user_id,skill_name,total_correct,total_attempts,accuracy,total_hints_used,avg_hint_ratio,avg_attempts,avg_response_time,pct_hint_first,difficulty_score,mastery_level
85305,circle graph,0,1,0.0,3.0,1.0,1.0,47.239,0.0,0.7000539665407447,needs_help
85308,circle graph,0,1,0.0,3.0,1.0,3.0,67.765,0.0,0.7001618996222342,needs_help
85369,box and whisker,2,2,1.0,0.0,0.0,1.0,7.632,0.0,5.396654074473826e-05,mastered
85369,circle graph,0,1,0.0,0.0,0.0,2.0,16.328,0.0,0.4001079330814895,needs_help
85646,box and whisker,2,2,1.0,0.0,0.0,1.0,33.8035,0.0,5.396654074473826e-05,mastered
85646,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,50.27275,0.0,5.396654074473826e-05,mastered
85648,circle graph,0,3,0.0,0.0,0.0,1.0,91.00100000000002,0.0,0.4000539665407447,needs_help
85648,stem and leaf plot,0,1,0.0,0.0,0.0,1.0,44.663,0.0,0.4000539665407447,needs_help
85649,stem and leaf plot,3,5,0.6,0.0,0.0,1.0,38.262,0.0,0.1600539665407447,learning
85651,box and whisker,1,2,0.5,4.0,0.5,1.5,14.898,0.0,0.3500809498111171,needs_help
85651,stem and leaf plot,0,1,0.0,0.0,0.0,1.0,11.109,0.0,0.4000539665407447,needs_help
85654,box and whisker,0,2,0.0,0.0,0.0,2.5,20.0315,0.0,0.4001349163518619,needs_help
85654,circle graph,1,5,0.2,0.0,0.0,1.0,23.4686,0.0,0.3200539665407448,needs_help
85656,box and whisker,3,4,0.75,0.0,0.0,1.75,17.094,0.0,0.1000944414463032,learning
85656,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,26.2225,0.0,5.396654074473826e-05,mastered
85658,box and whisker,0,1,0.0,0.0,0.0,3.0,53.5,0.0,0.4001618996222342,needs_help
85685,box and whisker,3,4,0.75,3.0,0.1875,1.25,88.2415,0.0,0.1563174581759309,learning
85685,circle graph,0,2,0.0,3.0,0.5,1.5,49.157,0.0,0.5500809498111171,needs_help
85685,scatter plot,4,6,0.6666666666666666,1.0,0.0416666666666666,1.3333333333333333,32.345166666666664,0.0,0.145905288720993,learning
85685,stem and leaf plot,3,4,0.75,4.0,0.25,1.75,237.15875,0.0,0.1750944414463033,learning
85686,box and whisker,5,13,0.3846153846153846,25.0,0.5384615384615384,1.5384615384615383,14.757153846153848,0.0,0.4077753331396073,needs_help
85686,circle graph,0,4,0.0,6.0,0.5,2.25,50.305,0.0,0.5501214247166757,needs_help
85686,scatter plot,2,2,1.0,0.0,0.0,1.0,29.453,0.0,5.396654074473826e-05,mastered
85686,stem and leaf plot,3,4,0.75,2.0,0.1666666666666666,1.25,35.84375,0.0,0.1500674581759309,learning
85687,box and whisker,7,14,0.5,20.0,0.4523809523809524,1.4285714285714286,14.0845,0.0,0.3357913807724925,needs_help
85687,circle graph,0,4,0.0,8.0,1.0,1.75,66.725,0.0,0.7000944414463033,needs_help
85687,scatter plot,4,4,1.0,0.0,0.0,1.0,30.667250000000003,0.0,5.396654074473826e-05,mastered
85687,stem and leaf plot,5,9,0.5555555555555556,6.0,0.3333333333333333,1.8888888888888888,59.912,0.0,0.2778797145769623,needs_help
85689,scatter plot,2,2,1.0,0.0,0.0,1.0,76.586,0.0,5.396654074473826e-05,mastered
85689,stem and leaf plot,0,3,0.0,3.0,0.25,1.6666666666666667,402.2503333333333,0.0,0.4750899442345746,needs_help
85690,box and whisker,2,2,1.0,0.0,0.0,1.0,5.3365,0.0,5.396654074473826e-05,mastered
85690,scatter plot,2,2,1.0,0.0,0.0,1.0,154.4685,0.0,5.396654074473826e-05,mastered
85690,stem and leaf plot,3,4,0.75,2.0,0.25,1.0,52.3595,0.0,0.1750539665407447,learning
85691,box and whisker,10,15,0.6666666666666666,9.0,0.1555555555555555,1.6,12.462266666666666,0.0,0.1800863464651916,learning
85691,circle graph,0,2,0.0,3.0,0.5,3.5,30.906,0.0,0.5501888828926066,needs_help
85691,scatter plot,6,9,0.6666666666666666,2.0,0.0555555555555555,2.2222222222222223,12.17511111111111,0.0,0.1501199256460994,learning
85691,stem and leaf plot,4,10,0.4,15.0,0.4333333333333333,2.9,24.6204,0.0,0.3701565029681597,needs_help
85692,scatter plot,2,2,1.0,0.0,0.0,1.0,128.094,0.0,5.396654074473826e-05,mastered
85692,stem and leaf plot,3,4,0.75,2.0,0.25,21.25,80.79275,0.0,0.1761467889908256,learning
85693,box and whisker,3,7,0.4285714285714285,8.0,0.5714285714285714,1.5714285714285714,36.92771428571429,0.0,0.4000848045640274,needs_help
85693,scatter plot,2,2,1.0,0.0,0.0,1.0,37.398,0.0,5.396654074473826e-05,mastered
85693,stem and leaf plot,3,4,0.75,2.0,0.25,1.5,50.419,0.0,0.1750809498111171,learning
85694,box and whisker,8,15,0.5333333333333333,8.0,0.1666666666666666,2.466666666666667,28.2476,0.0,0.236799784133837,needs_help
85694,circle graph,1,2,0.5,2.0,0.5,2.0,53.2345,0.0,0.3501079330814894,needs_help
85694,scatter plot,7,9,0.7777777777777778,0.0,0.0,1.3333333333333333,25.763333333333332,0.0,0.0889608442765485,learning
85694,stem and leaf plot,6,11,0.5454545454545454,1.0,0.0454545454545454,2.1818181818181817,90.51854545454545,0.0,0.1955722906343522,needs_help
85696,box and whisker,3,6,0.5,6.0,0.5,1.0,15.904166666666669,0.0,0.3500539665407447,needs_help
85696,circle graph,1,1,1.0,0.0,0.0,1.0,85.067,0.0,5.396654074473826e-05,mastered
85696,scatter plot,5,8,0.625,6.0,0.375,1.25,8.235125,0.0,0.2625674581759309,learning
85696,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,68.547,0.0,5.396654074473826e-05,mastered
85697,box and whisker,2,2,1.0,0.0,0.0,1.0,37.2505,0.0,5.396654074473826e-05,mastered
85697,circle graph,0,3,0.0,8.0,0.8888888888888888,2.333333333333333,57.849,0.0,0.6667925885950712,needs_help
85697,scatter plot,2,2,1.0,0.0,0.0,1.0,32.25,0.0,5.396654074473826e-05,mastered
85697,stem and leaf plot,1,2,0.5,0.0,0.0,1.5,62.5545,0.0,0.2000809498111171,needs_help
85698,box and whisker,2,2,1.0,0.0,0.0,1.0,11.32,0.0,5.396654074473826e-05,mastered
85698,circle graph,2,9,0.2222222222222222,14.0,0.5185185185185186,2.4444444444444446,58.19433333333333,0.0,0.466798584877376,needs_help
85698,scatter plot,2,2,1.0,0.0,0.0,1.0,18.492,0.0,5.396654074473826e-05,mastered
85698,stem and leaf plot,3,4,0.75,0.0,0.0,1.25,56.35925,0.0,0.1000674581759309,learning
85699,box and whisker,5,7,0.7142857142857143,4.0,0.2857142857142857,1.2857142857142858,17.41742857142857,0.0,0.200069385552386,learning
85699,circle graph,2,3,0.6666666666666666,2.0,0.3333333333333333,1.6666666666666667,104.79366666666664,0.0,0.2334232775679079,learning
85699,scatter plot,4,4,1.0,0.0,0.0,1.0,31.035,0.0,5.396654074473826e-05,mastered
85699,stem and leaf plot,6,10,0.6,7.0,0.2666666666666666,1.3,35.775099999999995,0.0,0.2400701565029682,learning
85701,box and whisker,4,4,1.0,0.0,0.0,1.0,15.834499999999998,0.0,5.396654074473826e-05,mastered
85701,circle graph,0,3,0.0,6.0,1.0,3.333333333333333,22.26533333333333,0.0,0.7001798884691491,needs_help
85701,scatter plot,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,149.22316666666666,0.0,0.0667296276308688,mastered
85701,stem and leaf plot,4,8,0.5,4.0,0.25,2.25,83.45625,0.0,0.2751214247166756,needs_help
85714,box and whisker,2,2,1.0,0.0,0.0,1.0,12.742,0.0,5.396654074473826e-05,mastered
85714,circle graph,1,1,1.0,0.0,0.0,1.0,44.609,0.0,5.396654074473826e-05,mastered
85714,scatter plot,2,2,1.0,0.0,0.0,1.0,23.734,0.0,5.396654074473826e-05,mastered
85714,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,26.453,0.0,5.396654074473826e-05,mastered
85715,box and whisker,2,2,1.0,0.0,0.0,1.0,23.8825,0.0,5.396654074473826e-05,mastered
85715,scatter plot,4,6,0.6666666666666666,0.0,0.0,1.3333333333333333,19.44533333333333,0.0,0.133405288720993,learning
85715,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,31.297,0.0,5.396654074473826e-05,mastered
85716,box and whisker,6,11,0.5454545454545454,12.0,0.3636363636363636,1.9090909090909087,22.232636363636363,0.0,0.2910121179414218,needs_help
85716,circle graph,2,6,0.3333333333333333,11.0,0.611111111111111,1.8333333333333333,36.0725,0.0,0.4500989386580321,needs_help
85716,scatter plot,4,4,1.0,0.0,0.0,1.0,18.07825,0.0,5.396654074473826e-05,mastered
85716,stem and leaf plot,6,8,0.75,5.0,0.2083333333333333,1.375,55.26712499999999,0.0,0.162574203993524,learning
85717,box and whisker,5,11,0.4545454545454545,4.0,0.1212121212121212,1.9090909090909087,21.742545454545454,0.0,0.2546484815777853,needs_help
85717,circle graph,1,1,1.0,0.0,0.0,1.0,129.498,0.0,5.396654074473826e-05,mastered
85717,scatter plot,4,4,1.0,0.0,0.0,1.0,72.77575,0.0,5.396654074473826e-05,mastered
85717,stem and leaf plot,7,10,0.7,1.0,0.0333333333333333,1.9,60.2276,0.0,0.130102536427415,learning
85719,box and whisker,2,2,1.0,0.0,0.0,1.0,31.906,0.0,5.396654074473826e-05,mastered
85719,circle graph,1,2,0.5,2.0,0.5,1.0,57.764,0.0,0.3500539665407447,needs_help
85719,scatter plot,5,13,0.3846153846153846,4.0,0.1538461538461538,2.3846153846153846,33.761384615384614,0.0,0.2924363817510067,needs_help
85719,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,208.657,0.0,5.396654074473826e-05,mastered
85720,box and whisker,5,6,0.8333333333333334,1.0,0.0555555555555555,1.0,8.627666666666666,0.0,0.083387299874078,mastered
85720,circle graph,1,1,1.0,0.0,0.0,1.0,21.547,0.0,5.396654074473826e-05,mastered
85720,scatter plot,4,4,1.0,0.0,0.0,1.0,16.961,0.0,5.396654074473826e-05,mastered
85720,stem and leaf plot,5,7,0.7142857142857143,7.0,0.2857142857142857,1.5714285714285714,36.38142857142857,0.0,0.2000848045640274,learning
85721,box and whisker,2,7,0.2857142857142857,6.0,0.4285714285714285,2.142857142857143,26.28142857142857,0.0,0.4144013568730245,needs_help
85721,circle graph,2,3,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,85.042,0.0,0.2334052887209929,learning
85721,scatter plot,2,2,1.0,0.0,0.0,1.0,96.765,0.0,5.396654074473826e-05,mastered
85721,stem and leaf plot,3,8,0.375,8.0,0.5,2.0,48.281375,0.0,0.4001079330814895,needs_help
85722,box and whisker,3,7,0.4285714285714285,5.0,0.2142857142857142,1.8571428571428568,21.92442857142857,0.0,0.2929573664328116,needs_help
85722,scatter plot,4,4,1.0,0.0,0.0,1.0,23.49275,0.0,5.396654074473826e-05,mastered
85722,stem and leaf plot,5,8,0.625,8.0,0.2916666666666666,1.875,23.867625,0.0,0.2376011872638963,learning
85724,box and whisker,2,2,1.0,0.0,0.0,1.0,19.711,0.0,5.396654074473826e-05,mastered
85724,circle graph,0,1,0.0,2.0,0.6666666666666666,8.0,35.522,0.0,0.6004317323259579,needs_help
85724,scatter plot,2,2,1.0,0.0,0.0,1.0,81.4765,0.0,5.396654074473826e-05,mastered
85724,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,82.75,0.0,5.396654074473826e-05,mastered
85725,box and whisker,2,3,0.6666666666666666,1.0,0.1111111111111111,1.3333333333333333,20.275,0.0,0.1667386220543263,learning
85725,scatter plot,7,7,1.0,0.0,0.0,1.1428571428571428,151.09914285714285,0.0,6.167604656541516e-05,mastered
85725,stem and leaf plot,6,10,0.6,0.0,0.0,2.2,236.1761,0.0,0.1601187263896384,learning
85726,box and whisker,5,7,0.7142857142857143,2.0,0.0833333333333333,1.5714285714285714,18.208285714285715,0.0,0.1393705188497417,learning
85726,circle graph,1,2,0.5,3.0,0.375,1.5,14.9655,0.0,0.3125809498111171,needs_help
85726,scatter plot,5,6,0.8333333333333334,1.0,0.0416666666666666,1.3333333333333333,16.478166666666667,0.0,0.0792386220543263,mastered
85726,stem and leaf plot,8,15,0.5333333333333333,20.0,0.3777777777777777,2.066666666666667,80.68566666666668,0.0,0.3001115308508724,needs_help
85727,box and whisker,6,12,0.5,10.0,0.4166666666666667,1.6666666666666667,56.44158333333333,0.0,0.3250899442345746,needs_help
85727,circle graph,0,3,0.0,6.0,1.0,2.0,65.45866666666667,0.0,0.7001079330814894,needs_help
85727,scatter plot,2,2,1.0,0.0,0.0,1.0,23.1485,0.0,5.396654074473826e-05,mastered
85727,stem and leaf plot,3,9,0.3333333333333333,12.0,0.6666666666666666,1.6666666666666667,74.63355555555556,0.0,0.4667566109012412,needs_help
85728,box and whisker,0,1,0.0,0.0,0.0,115.0,28.359,0.0,0.4062061521856449,needs_help
85728,scatter plot,2,2,1.0,0.0,0.0,1.0,27.305,0.0,5.396654074473826e-05,mastered
85728,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,109.922,0.0,5.396654074473826e-05,mastered
85729,box and whisker,3,4,0.75,0.0,0.0,1.25,8.83975,0.0,0.1000674581759309,learning
85729,scatter plot,2,2,1.0,0.0,0.0,1.0,28.5705,0.0,5.396654074473826e-05,mastered
85729,stem and leaf plot,0,3,0.0,6.0,1.0,9.0,24.12,0.0,0.7004856988667026,needs_help
85730,box and whisker,2,6,0.3333333333333333,0.0,0.0,1.8333333333333333,18.180666666666667,0.0,0.2667656053246987,needs_help
85730,circle graph,2,4,0.5,3.0,0.5,1.75,63.6055,0.0,0.3500944414463032,needs_help
85730,scatter plot,2,2,1.0,0.0,0.0,1.0,20.5105,0.0,5.396654074473826e-05,mastered
85730,stem and leaf plot,3,4,0.75,2.0,0.25,1.5,36.6465,0.0,0.1750809498111171,learning
85828,circle graph,3,7,0.4285714285714285,4.0,0.2857142857142857,1.5714285714285714,37.605285714285706,0.0,0.3143705188497417,needs_help
86045,box and whisker,2,2,1.0,0.0,0.0,1.0,30.328,0.0,5.396654074473826e-05,mastered
86045,scatter plot,2,2,1.0,0.0,0.0,1.0,31.9685,0.0,5.396654074473826e-05,mastered
86045,stem and leaf plot,2,9,0.2222222222222222,10.0,0.5555555555555556,1.6666666666666667,55.12322222222223,0.0,0.4778677220123523,needs_help
86303,circle graph,3,5,0.6,3.0,0.15,1.0,76.7518,0.0,0.2050539665407447,learning
86303,stem and leaf plot,12,16,0.75,13.0,0.25,1.3125,38.67175,0.0,0.1750708310847274,learning
86305,circle graph,1,1,1.0,0.0,0.0,1.0,12.391,0.0,5.396654074473826e-05,mastered
86305,stem and leaf plot,5,10,0.5,16.0,0.5,1.3,52.0732,0.0,0.3500701565029681,needs_help
86306,circle graph,3,3,1.0,0.0,0.0,1.0,71.61133333333333,0.0,5.396654074473826e-05,mastered
86306,stem and leaf plot,3,7,0.4285714285714285,4.0,0.1428571428571428,2.0,32.707857142857144,0.0,0.2715365045100609,needs_help
86307,circle graph,7,13,0.5384615384615384,7.0,0.1282051282051282,1.3076923076923077,52.49923076923077,0.0,0.2231474947071277,needs_help
86307,stem and leaf plot,5,6,0.8333333333333334,3.0,0.125,1.5,30.569666666666667,0.0,0.1042476164777837,mastered
86308,circle graph,4,20,0.2,5.0,0.0625,1.15,44.69585,0.0,0.3388120615218565,needs_help
86308,stem and leaf plot,6,10,0.6,0.0,0.0,1.5,36.1911,0.0,0.1600809498111171,learning
86309,circle graph,2,5,0.4,0.0,0.0,1.0,126.1158,0.0,0.2400539665407447,needs_help
86309,stem and leaf plot,6,10,0.6,7.0,0.2,3.3,52.459500000000006,0.0,0.2201780895844576,learning
86310,circle graph,0,1,0.0,0.0,0.0,4.0,50.925,0.0,0.400215866162979,needs_help
86310,stem and leaf plot,7,10,0.7,4.0,0.1,1.4,56.6405,0.0,0.1500755531570426,learning
86311,circle graph,3,3,1.0,0.0,0.0,1.0,71.04666666666667,0.0,5.396654074473826e-05,mastered
86311,stem and leaf plot,5,6,0.8333333333333334,3.0,0.1666666666666666,1.1666666666666667,92.5185,0.0,0.1167296276308688,mastered
86312,circle graph,0,10,0.0,8.0,0.2,1.0,11.1076,0.0,0.4600539665407447,needs_help
86312,stem and leaf plot,7,10,0.7,0.0,0.0,1.3,64.1663,0.0,0.1200701565029681,learning
86313,circle graph,0,1,0.0,2.0,0.5,1.0,73.232,0.0,0.5500539665407448,needs_help
86313,stem and leaf plot,8,10,0.8,4.0,0.1,2.0,69.6866,0.0,0.1101079330814894,mastered
86314,circle graph,0,3,0.0,3.0,0.25,1.0,92.68366666666668,0.0,0.4750539665407448,needs_help
86314,stem and leaf plot,14,24,0.5833333333333334,15.0,0.2013888888888888,1.2916666666666667,69.655625,0.0,0.2271530401151286,needs_help
86315,stem and leaf plot,7,9,0.7777777777777778,4.0,0.1111111111111111,1.3333333333333333,41.40777777777778,0.0,0.1222941776098818,learning
86316,circle graph,5,10,0.5,6.0,0.15,1.5,35.0677,0.0,0.2450809498111171,needs_help
86316,stem and leaf plot,7,10,0.7,1.0,0.0333333333333333,1.4,40.0577,0.0,0.1300755531570426,learning
86317,circle graph,3,4,0.75,0.0,0.0,1.0,89.5265,0.0,0.1000539665407447,learning
86317,stem and leaf plot,5,8,0.625,7.0,0.25,1.375,114.309625,0.0,0.225074203993524,learning
86318,circle graph,3,5,0.6,1.0,0.05,1.0,56.272000000000006,0.0,0.1750539665407448,learning
86318,stem and leaf plot,4,43,0.0930232558139534,126.0,0.8837209302325582,1.976744186046512,7.210511627906977,0.0,0.6280136547898443,needs_help
86320,circle graph,1,1,1.0,0.0,0.0,1.0,142.203,0.0,5.396654074473826e-05,mastered
86320,stem and leaf plot,10,15,0.6666666666666666,7.0,0.1166666666666666,2.066666666666667,43.861,0.0,0.1684448641842058,learning
86321,circle graph,2,10,0.2,12.0,0.25,1.2,34.1012,0.0,0.3950647598488938,needs_help
86321,stem and leaf plot,0,1,0.0,3.0,1.0,5.0,142.124,0.0,0.7002698327037237,needs_help
86322,circle graph,3,10,0.3,3.0,0.075,1.1,38.3377,0.0,0.3025593631948192,needs_help
86323,stem and leaf plot,5,5,1.0,0.0,0.0,1.0,29.488,0.0,5.396654074473826e-05,mastered
86324,circle graph,0,1,0.0,0.0,0.0,1.0,169.162,0.0,0.4000539665407447,needs_help
86324,stem and leaf plot,8,14,0.5714285714285714,9.0,0.1726190476190476,2.0,44.8515,0.0,0.2233222187957752,needs_help
86325,circle graph,0,8,0.0,3.0,0.09375,2.5,66.21549999999999,0.0,0.4282599163518619,needs_help
86325,stem and leaf plot,12,16,0.75,11.0,0.1875,1.375,31.510375,0.0,0.156324203993524,learning
86327,circle graph,4,9,0.4444444444444444,3.0,0.0833333333333333,1.1111111111111112,38.82077777777778,0.0,0.2472821850452719,needs_help
86330,circle graph,0,10,0.0,20.0,0.5,1.2,13.6594,0.0,0.5500647598488937,needs_help
86339,stem and leaf plot,8,10,0.8,7.0,0.2,1.1,31.7327,0.0,0.1400593631948192,learning
86340,stem and leaf plot,7,10,0.7,11.0,0.3,1.6,93.4187,0.0,0.2100863464651916,learning
86344,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,67.799,0.0,5.396654074473826e-05,mastered
86345,stem and leaf plot,0,3,0.0,0.0,0.0,3.6666666666666665,84.50233333333334,0.0,0.400197877316064,needs_help
86347,stem and leaf plot,0,1,0.0,0.0,0.0,9.0,133.798,0.0,0.4004856988667026,needs_help
86348,stem and leaf plot,2,4,0.5,0.0,0.0,2.75,38.217,0.0,0.200148407987048,needs_help
86349,stem and leaf plot,2,3,0.6666666666666666,0.0,0.0,2.0,123.36233333333335,0.0,0.1334412664148228,learning
86351,stem and leaf plot,3,8,0.375,16.0,0.5,1.875,84.102875,0.0,0.4001011872638964,needs_help
86352,stem and leaf plot,7,21,0.3333333333333333,36.0,0.4761904761904761,1.5238095238095235,80.43542857142857,0.0,0.4096060442525635,needs_help
86366,stem and leaf plot,5,10,0.5,13.0,0.4,2.5,53.459500000000006,0.0,0.3201349163518618,needs_help
86368,stem and leaf plot,8,12,0.6666666666666666,4.0,0.0833333333333333,1.8333333333333333,43.69625,0.0,0.1584322719913653,learning
86370,stem and leaf plot,2,10,0.2,11.0,0.3,2.8,60.1231,0.0,0.4101511063140853,needs_help
86371,stem and leaf plot,15,21,0.7142857142857143,15.0,0.1904761904761904,2.761904761904762,55.26671428571429,0.0,0.1715776218744378,learning
86374,stem and leaf plot,7,10,0.7,10.0,0.3,1.5,59.6531,0.0,0.2100809498111171,learning
86375,stem and leaf plot,1,2,0.5,0.0,0.0,1.0,19.981,0.0,0.2000539665407447,needs_help
86377,stem and leaf plot,6,10,0.6,4.0,0.1,4.9,54.2141,0.0,0.1902644360496492,learning
86379,stem and leaf plot,0,1,0.0,0.0,0.0,195.0,114.954,0.0,0.410523475445224,needs_help
86384,number line,27,50,0.54,0.0,0.0,1.72,170.84236,0.0,0.1840928224500809,needs_help
86395,box and whisker,10,11,0.9090909090909092,2.0,0.0454545454545454,1.0909090909090908,17.94609090909091,0.0,0.0500588725899033,mastered
86398,box and whisker,11,12,0.9166666666666666,2.0,0.0416666666666666,1.6666666666666667,10.378333333333334,0.0,0.0459232775679079,mastered
86406,box and whisker,10,11,0.9090909090909092,2.0,0.0454545454545454,1.2727272727272727,10.399272727272727,0.0,0.0500686846882205,mastered
86407,box and whisker,12,16,0.75,9.0,0.1666666666666666,1.4375,20.3325625,0.0,0.1500775769023205,learning
86410,box and whisker,12,14,0.8571428571428571,0.0,0.0,1.2857142857142858,8.922857142857143,0.0,0.0572122426952432,mastered
86412,box and whisker,8,8,1.0,0.0,0.0,1.0,18.87025,0.0,5.396654074473826e-05,mastered
86415,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,38.46,0.0,0.0667296276308688,mastered
86416,stem and leaf plot,5,10,0.5,17.0,0.5,1.6,41.307100000000005,0.0,0.3500863464651915,needs_help
86420,box and whisker,10,16,0.625,16.0,0.2552083333333333,1.625,10.9271875,0.0,0.2266501956287102,learning
86426,box and whisker,9,14,0.6428571428571429,12.0,0.2857142857142857,1.3571428571428572,34.19321428571429,0.0,0.2286446688767249,learning
86428,box and whisker,11,14,0.7857142857142857,0.0,0.0,1.3571428571428572,18.583428571428573,0.0,0.0857875260195821,learning
86429,box and whisker,12,14,0.8571428571428571,1.0,0.0178571428571428,1.1428571428571428,9.954071428571428,0.0,0.0625616760465654,mastered
86433,box and whisker,10,11,0.9090909090909092,1.0,0.0227272727272727,1.3636363636363635,16.970545454545455,0.0,0.0432554089191973,mastered
86439,box and whisker,11,14,0.7857142857142857,0.0,0.0,2.071428571428572,16.436357142857144,0.0,0.0858260735486855,learning
86440,box and whisker,13,22,0.5909090909090909,18.0,0.2234848484848484,2.5,26.12722727272727,0.0,0.23081673453368,needs_help
86444,box and whisker,10,11,0.9090909090909092,3.0,0.0681818181818181,1.2727272727272727,13.137272727272729,0.0,0.0568868665064024,mastered
86445,box and whisker,12,14,0.8571428571428571,0.0,0.0,1.1428571428571428,17.607571428571426,0.0,0.0572045331894225,mastered
86484,box and whisker,11,13,0.8461538461538461,3.0,0.0769230769230769,1.2307692307692308,9.56423076923077,0.0,0.0846818049732242,mastered
86489,box and whisker,12,15,0.8,0.0,0.0,1.3333333333333333,25.342466666666667,0.0,0.0800719553876596,mastered
